,ID_all_events,EventId
1248,551.0,33026.0
1249,552.0,33026.0
1250,553.0,33026.0
1251,554.0,33026.0
1252,555.0,33026.0
1253,556.0,33026.0
1254,557.0,33026.0
1255,558.0,33026.0
1256,559.0,33026.0
1257,560.0,33026.0
1258,561.0,33026.0
1259,562.0,33026.0
1260,563.0,33026.0
1261,564.0,33026.0
1262,565.0,33026.0
1263,566.0,33026.0
1264,567.0,33026.0
1265,568.0,33026.0
1266,569.0,33026.0
1267,570.0,33026.0
1268,571.0,33026.0
1269,572.0,33026.0
1270,573.0,33026.0
1271,574.0,33026.0
1272,575.0,33026.0
1273,576.0,33026.0
1274,577.0,33026.0
1275,578.0,33026.0
1276,579.0,33026.0
1277,580.0,33026.0
1278,581.0,33026.0
1279,582.0,33026.0
1280,583.0,33026.0
1281,584.0,33026.0
1282,585.0,33026.0
1283,586.0,33026.0
1284,587.0,33026.0
1285,588.0,33026.0
1286,589.0,33026.0
1287,590.0,33026.0
1288,591.0,33026.0
1289,592.0,33026.0
1290,593.0,33026.0
1291,594.0,33026.0
1292,595.0,33026.0
1293,596.0,33026.0
1294,597.0,33026.0
1295,598.0,33026.0
1296,599.0,33026.0
1297,600.0,33026.0
1298,601.0,33026.0
1299,602.0,33026.0
1300,603.0,33026.0
1301,604.0,33026.0
1302,605.0,33026.0
1303,606.0,33026.0
1304,607.0,33026.0
1305,608.0,33026.0
1306,609.0,33026.0
1307,610.0,33026.0
1308,611.0,33026.0
1309,612.0,33026.0
1310,613.0,33026.0
1311,614.0,33026.0
1312,615.0,33026.0
1313,616.0,33026.0
1314,617.0,33026.0
1315,618.0,33026.0
1316,619.0,33026.0
1317,620.0,33026.0
1318,621.0,33026.0
1319,622.0,33026.0
1320,623.0,33026.0
1321,624.0,33026.0
1322,625.0,33026.0
1323,626.0,33026.0
1324,627.0,33026.0
1325,628.0,33026.0
1326,629.0,33026.0
1327,630.0,33026.0
1328,631.0,33026.0
1329,632.0,33026.0
1330,633.0,33026.0
1331,634.0,33026.0
1332,635.0,33026.0
1333,636.0,33026.0
1334,637.0,33026.0
1335,638.0,33026.0
1336,639.0,33026.0
1337,640.0,33026.0
1338,641.0,33026.0
1339,642.0,33026.0
1340,643.0,33026.0
1341,644.0,33026.0
1342,645.0,33026.0
1343,699.0,33025.0
1344,700.0,33025.0
1345,701.0,33025.0
1346,702.0,33025.0
1347,703.0,33025.0
1348,704.0,33025.0
1349,705.0,33025.0
1350,706.0,33025.0
1351,707.0,33025.0
1352,708.0,33025.0
1353,709.0,33025.0
1354,710.0,33025.0
1355,711.0,33025.0
1356,712.0,33025.0
1357,713.0,33025.0
1358,714.0,33025.0
1359,715.0,33025.0
1360,716.0,33025.0
1361,717.0,33025.0
1362,718.0,33025.0
1363,719.0,33025.0
1364,720.0,33025.0
1365,721.0,33025.0
1366,722.0,33025.0
1367,723.0,33025.0
1368,724.0,33025.0
1369,725.0,33025.0
1370,726.0,33025.0
1371,727.0,33025.0
1372,728.0,33025.0
1373,729.0,33025.0
1374,730.0,33025.0
1375,731.0,33025.0
1376,732.0,33025.0
1377,733.0,33025.0
1378,734.0,33025.0
1379,735.0,33025.0
1380,736.0,33025.0
1381,737.0,33025.0
1382,738.0,33025.0
1383,739.0,33025.0
1384,740.0,33025.0
1385,741.0,33025.0
1386,742.0,33025.0
1387,743.0,33025.0
1388,744.0,33025.0
1389,745.0,33025.0
1390,746.0,33025.0
1391,747.0,33025.0
1392,748.0,33025.0
1393,749.0,33025.0
1394,750.0,33025.0
1395,751.0,33025.0
1396,752.0,33025.0
1397,753.0,33025.0
1398,754.0,33025.0
1399,755.0,33025.0
1400,756.0,33025.0
1401,757.0,33025.0
1402,758.0,33025.0
1403,759.0,33025.0
1404,760.0,33025.0
1405,761.0,33025.0
1406,762.0,33025.0
1407,763.0,33025.0
1408,764.0,33025.0
1409,765.0,33025.0
1410,766.0,33025.0
1411,767.0,33025.0
1412,768.0,33025.0
1413,769.0,33025.0
1414,770.0,33025.0
1415,771.0,33025.0
1416,772.0,33025.0
1417,773.0,33025.0
1418,774.0,33025.0
1419,775.0,33025.0
1420,776.0,33025.0
1421,777.0,33025.0
1422,778.0,33025.0
1423,779.0,33025.0
1424,780.0,33025.0
1425,781.0,33025.0
1426,782.0,33025.0
1427,783.0,33025.0
1428,784.0,33025.0
1429,785.0,33025.0
1430,786.0,33025.0
1431,787.0,33025.0
1432,788.0,33025.0
1433,789.0,33025.0
1434,790.0,33025.0
1435,791.0,33025.0
1436,792.0,33025.0
1437,793.0,33025.0
1438,794.0,33025.0
1439,795.0,33025.0
1440,796.0,33025.0
1441,797.0,33025.0
1442,798.0,33025.0
1443,799.0,33025.0
1444,800.0,33025.0
1445,801.0,33025.0
1446,802.0,33025.0
1447,803.0,33025.0
1448,804.0,33025.0
1449,805.0,33025.0
1450,806.0,33025.0
1451,807.0,33025.0
1452,808.0,33025.0
1453,809.0,33025.0
1454,810.0,33025.0
1455,811.0,33025.0
1456,812.0,33025.0
1457,813.0,33025.0
1458,814.0,33025.0
1459,815.0,33025.0
1460,816.0,33025.0
1461,817.0,33025.0
1462,818.0,33025.0
1463,819.0,33025.0
1464,820.0,33025.0
1465,821.0,33025.0
1466,822.0,33025.0
1467,823.0,33025.0
1468,824.0,33025.0
1469,825.0,33025.0
1470,826.0,33025.0
1471,827.0,33025.0
1472,828.0,33025.0
1473,829.0,33025.0
1474,830.0,33025.0
1475,831.0,33025.0
1476,832.0,33025.0
1477,833.0,33025.0
1478,834.0,33025.0
1479,835.0,33025.0
1480,836.0,33025.0
1481,837.0,33025.0
1482,838.0,33025.0
1483,839.0,33025.0
1484,840.0,33025.0
1485,841.0,33025.0
1486,842.0,33025.0
1487,843.0,33025.0
1488,844.0,33025.0
1489,845.0,33025.0
1490,846.0,33025.0
1491,847.0,33025.0
1492,848.0,33025.0
1493,849.0,33025.0
1494,850.0,33025.0
1495,851.0,33025.0
1496,852.0,33025.0
1497,853.0,33025.0
1498,854.0,33025.0
1499,855.0,33025.0
1500,856.0,33025.0
1501,857.0,33025.0
1502,858.0,33025.0
1503,859.0,33025.0
1504,860.0,33025.0
1505,861.0,33025.0
1506,862.0,33025.0
1507,863.0,33025.0
1508,864.0,33025.0
1509,865.0,33025.0
1510,866.0,33025.0
1511,867.0,33025.0
1512,868.0,33025.0
1513,869.0,33025.0
1514,870.0,33025.0
1515,871.0,33025.0
1516,872.0,33025.0
1517,873.0,33025.0
1518,874.0,33025.0
1519,875.0,33025.0
1520,876.0,33025.0
1521,877.0,33025.0
1522,878.0,33025.0
1523,879.0,33025.0
1524,880.0,33025.0
1525,881.0,33025.0
1526,882.0,33025.0
1527,883.0,33025.0
1528,884.0,33025.0
1529,885.0,33025.0
1530,886.0,33025.0
1531,887.0,33025.0
1532,888.0,33025.0
1533,889.0,33025.0
1534,890.0,33025.0
1535,891.0,33025.0
1536,892.0,33025.0
1537,893.0,33025.0
1538,894.0,33025.0
1539,895.0,33025.0
1540,896.0,33025.0
1541,897.0,33025.0
1542,898.0,33025.0
1543,899.0,33025.0
1544,900.0,33025.0
1545,901.0,33025.0
1546,902.0,33025.0
1547,903.0,33025.0
1548,904.0,33025.0
1549,905.0,33025.0
1550,906.0,33025.0
1551,907.0,33025.0
1552,908.0,33025.0
1553,909.0,33025.0
1554,910.0,33025.0
1555,911.0,33025.0
1556,912.0,33025.0
1557,913.0,33025.0
1558,914.0,33025.0
1559,915.0,33025.0
1560,916.0,33025.0
1561,917.0,33025.0
1562,918.0,33025.0
1563,919.0,33025.0
1564,920.0,33025.0
1565,921.0,33025.0
1566,922.0,33025.0
1567,923.0,33025.0
1568,924.0,33025.0
1569,925.0,33025.0
1570,926.0,33025.0
1571,927.0,33025.0
1572,928.0,33025.0
1573,929.0,33025.0
1574,930.0,33025.0
1575,931.0,33025.0
1576,932.0,33025.0
1577,933.0,33025.0
1578,934.0,33025.0
1579,935.0,33025.0
1580,936.0,33025.0
1581,937.0,33025.0
1582,938.0,33025.0
1583,939.0,33025.0
1584,940.0,33025.0
1585,941.0,33025.0
1586,942.0,33025.0
1587,943.0,33025.0
1588,944.0,33025.0
1589,945.0,33025.0
1590,946.0,33025.0
1591,947.0,33025.0
1592,948.0,33025.0
1593,949.0,33025.0
1594,950.0,33025.0
1595,951.0,33025.0
1596,952.0,33025.0
1597,953.0,33025.0
1598,954.0,33025.0
1599,955.0,33025.0
1600,956.0,33025.0
1601,957.0,33025.0
1602,958.0,33025.0
1603,959.0,33025.0
1604,960.0,33025.0
1605,961.0,33025.0
1606,962.0,33025.0
1607,963.0,33025.0
1608,964.0,33025.0
1609,965.0,33025.0
1610,966.0,33025.0
1611,967.0,33025.0
1612,968.0,33025.0
1613,969.0,33025.0
1614,970.0,33025.0
1615,971.0,33025.0
1616,972.0,33025.0
1617,973.0,33025.0
1618,974.0,33025.0
1619,975.0,33025.0
1620,976.0,33025.0
1621,977.0,33025.0
1622,978.0,33025.0
1623,979.0,33025.0
1624,980.0,33025.0
1625,981.0,33025.0
1626,982.0,33025.0
1627,983.0,33025.0
1628,984.0,33025.0
1629,985.0,33025.0
1630,986.0,33025.0
1631,987.0,33025.0
1632,988.0,33025.0
1633,989.0,33025.0
1634,990.0,33025.0
1635,991.0,33025.0
1636,992.0,33025.0
1637,993.0,33025.0
1638,994.0,33025.0
1639,995.0,33025.0
1640,996.0,33025.0
1641,997.0,33025.0
1642,998.0,33025.0
1643,999.0,33025.0
1644,1000.0,33025.0
1645,1001.0,33025.0
1646,1002.0,33025.0
1647,1003.0,33025.0
1648,1004.0,33025.0
1649,1005.0,33025.0
1650,1006.0,33025.0
1651,1007.0,33025.0
1652,1008.0,33025.0
1653,1009.0,33025.0
1654,1010.0,33025.0
1655,1011.0,33025.0
1656,1012.0,33025.0
1657,1013.0,33025.0
1658,1014.0,33025.0
1659,1015.0,33025.0
1660,1016.0,33025.0
1661,1017.0,33025.0
1662,1018.0,33025.0
1663,1019.0,33025.0
1664,1020.0,33025.0
1665,1021.0,33025.0
1666,1022.0,33025.0
1667,1023.0,33025.0
1668,1024.0,33025.0
1669,1025.0,33025.0
1670,1026.0,33025.0
1671,1027.0,33025.0
1672,1028.0,33025.0
1673,1029.0,33025.0
1674,1030.0,33025.0
1675,1031.0,33025.0
1676,1032.0,33025.0
1677,1033.0,33025.0
1678,1034.0,33025.0
1679,1035.0,33025.0
1680,1036.0,33025.0
1681,1037.0,33025.0
1682,1038.0,33025.0
1683,1039.0,33025.0
1684,1040.0,33025.0
1685,1041.0,33025.0
1686,1042.0,33025.0
1687,1043.0,33025.0
1688,1044.0,33025.0
1689,1045.0,33025.0
1690,1046.0,33025.0
1691,1047.0,33025.0
1692,1048.0,33025.0
1693,646.0,33026.0
1694,647.0,33026.0
1695,648.0,33026.0
1696,649.0,33026.0
1697,650.0,33026.0
1698,651.0,33026.0
1699,652.0,33026.0
1700,653.0,33026.0
1701,654.0,33026.0
1702,655.0,33026.0
1703,656.0,33026.0
1704,657.0,33026.0
1705,658.0,33026.0
1706,659.0,33026.0
1707,660.0,33026.0
1708,661.0,33026.0
1709,662.0,33026.0
1710,663.0,33026.0
1711,664.0,33026.0
1712,665.0,33026.0
1713,666.0,33026.0
1714,667.0,33026.0
1715,668.0,33026.0
1716,669.0,33026.0
1717,670.0,33026.0
1718,671.0,33026.0
1719,672.0,33026.0
1720,673.0,33026.0
1721,674.0,33026.0
1722,675.0,33026.0
1723,676.0,33026.0
1724,677.0,33026.0
1725,678.0,33026.0
1726,679.0,33026.0
1727,680.0,33026.0
1728,681.0,33026.0
1729,682.0,33026.0
1730,683.0,33026.0
1731,684.0,33026.0
1732,685.0,33026.0
1733,686.0,33026.0
1734,687.0,33026.0
1735,688.0,33026.0
1736,689.0,33026.0
1737,690.0,33026.0
1738,691.0,33026.0
1739,692.0,33026.0
1740,693.0,33026.0
1741,694.0,33026.0
1742,695.0,33026.0
1743,696.0,33026.0
1744,697.0,33026.0
1745,698.0,33026.0
1746,699.0,33026.0
1747,700.0,33026.0
1748,701.0,33026.0
1749,702.0,33026.0
1750,703.0,33026.0
1751,704.0,33026.0
1752,705.0,33026.0
1753,706.0,33026.0
1754,707.0,33026.0
1755,708.0,33026.0
1756,709.0,33026.0
1757,710.0,33026.0
1758,711.0,33026.0
1759,712.0,33026.0
1760,713.0,33026.0
1761,714.0,33026.0
1762,715.0,33026.0
1763,716.0,33026.0
1764,717.0,33026.0
1765,718.0,33026.0
1766,719.0,33026.0
1767,720.0,33026.0
1768,721.0,33026.0
1769,722.0,33026.0
1770,723.0,33026.0
1771,724.0,33026.0
1772,725.0,33026.0
1773,726.0,33026.0
1774,727.0,33026.0
1775,728.0,33026.0
1776,729.0,33026.0
1777,730.0,33026.0
1778,731.0,33026.0
1779,732.0,33026.0
1780,733.0,33026.0
1781,734.0,33026.0
1782,735.0,33026.0
1783,736.0,33026.0
1784,737.0,33026.0
1785,738.0,33026.0
1786,739.0,33026.0
1787,740.0,33026.0
1788,741.0,33026.0
1789,742.0,33026.0
1790,743.0,33026.0
1791,744.0,33026.0
1792,745.0,33026.0
1793,746.0,33026.0
1794,747.0,33026.0
1795,748.0,33026.0
1796,749.0,33026.0
1797,750.0,33026.0
1798,751.0,33026.0
1799,752.0,33026.0
1800,753.0,33026.0
1801,754.0,33026.0
1802,755.0,33026.0
1803,756.0,33026.0
1804,757.0,33026.0
1805,758.0,33026.0
1806,759.0,33026.0
1807,760.0,33026.0
1808,761.0,33026.0
1809,762.0,33026.0
1810,763.0,33026.0
1811,764.0,33026.0
1812,765.0,33026.0
1813,766.0,33026.0
1814,767.0,33026.0
1815,768.0,33026.0
1816,769.0,33026.0
1817,770.0,33026.0
1818,771.0,33026.0
1819,772.0,33026.0
1820,773.0,33026.0
1821,774.0,33026.0
1822,775.0,33026.0
1823,776.0,33026.0
1824,777.0,33026.0
1825,778.0,33026.0
1826,779.0,33026.0
1827,780.0,33026.0
1828,781.0,33026.0
1829,782.0,33026.0
1830,783.0,33026.0
1831,784.0,33026.0
1832,785.0,33026.0
1833,786.0,33026.0
1834,787.0,33026.0
1835,788.0,33026.0
1836,789.0,33026.0
1837,790.0,33026.0
1838,791.0,33026.0
1839,792.0,33026.0
1840,793.0,33026.0
1841,794.0,33026.0
1842,795.0,33026.0
1843,796.0,33026.0
1844,797.0,33026.0
1845,798.0,33026.0
1846,799.0,33026.0
1847,800.0,33026.0
1848,801.0,33026.0
1849,802.0,33026.0
1850,803.0,33026.0
1851,804.0,33026.0
1852,805.0,33026.0
1853,806.0,33026.0
1854,807.0,33026.0
1855,808.0,33026.0
1856,809.0,33026.0
1857,810.0,33026.0
1858,811.0,33026.0
1859,812.0,33026.0
1860,813.0,33026.0
1861,814.0,33026.0
1862,815.0,33026.0
1863,816.0,33026.0
1864,817.0,33026.0
1865,818.0,33026.0
1866,819.0,33026.0
1867,820.0,33026.0
1868,821.0,33026.0
1869,822.0,33026.0
1870,823.0,33026.0
1871,824.0,33026.0
1872,825.0,33026.0
1873,826.0,33026.0
1874,827.0,33026.0
1875,828.0,33026.0
1876,829.0,33026.0
1877,830.0,33026.0
1878,831.0,33026.0
1879,832.0,33026.0
1880,833.0,33026.0
1881,834.0,33026.0
1882,835.0,33026.0
1883,836.0,33026.0
1884,837.0,33026.0
1885,838.0,33026.0
1886,839.0,33026.0
1887,840.0,33026.0
1888,841.0,33026.0
1889,842.0,33026.0
1890,843.0,33026.0
1891,844.0,33026.0
1892,845.0,33026.0
1893,846.0,33026.0
1894,847.0,33026.0
1895,848.0,33026.0
1896,849.0,33026.0
1897,850.0,33026.0
1898,851.0,33026.0
1899,852.0,33026.0
1900,853.0,33026.0
1901,854.0,33026.0
1902,855.0,33026.0
1903,856.0,33026.0
1904,857.0,33026.0
1905,858.0,33026.0
1906,859.0,33026.0
1907,860.0,33026.0
1908,861.0,33026.0
1909,862.0,33026.0
1910,863.0,33026.0
1911,864.0,33026.0
1912,865.0,33026.0
1913,866.0,33026.0
1914,867.0,33026.0
1915,868.0,33026.0
1916,869.0,33026.0
1917,870.0,33026.0
1918,871.0,33026.0
1919,872.0,33026.0
1920,873.0,33026.0
1921,874.0,33026.0
1922,875.0,33026.0
1923,876.0,33026.0
1924,877.0,33026.0
1925,878.0,33026.0
1926,879.0,33026.0
1927,880.0,33026.0
1928,881.0,33026.0
1929,882.0,33026.0
1930,883.0,33026.0
1931,884.0,33026.0
1932,885.0,33026.0
1933,886.0,33026.0
1934,887.0,33026.0
1935,888.0,33026.0
1936,889.0,33026.0
1937,890.0,33026.0
1938,891.0,33026.0
1939,892.0,33026.0
1940,893.0,33026.0
1941,894.0,33026.0
1942,895.0,33026.0
1943,896.0,33026.0
1944,897.0,33026.0
1945,898.0,33026.0
1946,899.0,33026.0
1947,900.0,33026.0
1948,901.0,33026.0
1949,902.0,33026.0
1950,903.0,33026.0
1951,904.0,33026.0
1952,905.0,33026.0
1953,906.0,33026.0
1954,907.0,33026.0
1955,908.0,33026.0
1956,909.0,33026.0
1957,910.0,33026.0
1958,911.0,33026.0
1959,912.0,33026.0
1960,913.0,33026.0
1961,914.0,33026.0
1962,915.0,33026.0
1963,916.0,33026.0
1964,917.0,33026.0
1965,918.0,33026.0
1966,919.0,33026.0
1967,920.0,33026.0
1968,921.0,33026.0
1969,922.0,33026.0
1970,923.0,33026.0
1971,924.0,33026.0
1972,925.0,33026.0
1973,926.0,33026.0
1974,927.0,33026.0
1975,928.0,33026.0
1976,929.0,33026.0
1977,930.0,33026.0
1978,931.0,33026.0
1979,932.0,33026.0
1980,933.0,33026.0
1981,934.0,33026.0
1982,935.0,33026.0
1983,936.0,33026.0
1984,937.0,33026.0
1985,938.0,33026.0
1986,939.0,33026.0
1987,940.0,33026.0
1988,941.0,33026.0
1989,942.0,33026.0
1990,943.0,33026.0
1991,944.0,33026.0
1992,945.0,33026.0
1993,946.0,33026.0
1994,947.0,33026.0
1995,948.0,33026.0
1996,949.0,33026.0
1997,950.0,33026.0
1998,951.0,33026.0
1999,952.0,33026.0
2000,953.0,33026.0
2001,954.0,33026.0
2002,955.0,33026.0
2003,956.0,33026.0
2004,957.0,33026.0
2005,958.0,33026.0
2006,959.0,33026.0
2007,960.0,33026.0
2008,961.0,33026.0
2009,962.0,33026.0
2010,963.0,33026.0
2011,964.0,33026.0
2012,965.0,33026.0
2013,966.0,33026.0
2014,967.0,33026.0
2015,1049.0,33025.0
2016,1050.0,33025.0
2017,1051.0,33025.0
2018,1052.0,33025.0
2019,1053.0,33025.0
2020,1054.0,33025.0
2021,1055.0,33025.0
2022,1056.0,33025.0
2023,1057.0,33025.0
2024,1058.0,33025.0
2025,1059.0,33025.0
2026,1060.0,33025.0
2027,1061.0,33025.0
2028,1062.0,33025.0
2029,1063.0,33025.0
2030,1064.0,33025.0
2031,1065.0,33025.0
2032,1066.0,33025.0
2033,1067.0,33025.0
2034,1068.0,33025.0
2035,1069.0,33025.0
2036,1070.0,33025.0
2037,1071.0,33025.0
2038,1072.0,33025.0
2039,1073.0,33025.0
2040,1074.0,33025.0
2041,1075.0,33025.0
2042,1076.0,33025.0
2043,1077.0,33025.0
2044,1078.0,33025.0
2045,1079.0,33025.0
2046,1080.0,33025.0
2047,1081.0,33025.0
2048,1082.0,33025.0
2049,1083.0,33025.0
2050,1084.0,33025.0
2051,1085.0,33025.0
2052,1086.0,33025.0
2053,1087.0,33025.0
2054,1088.0,33025.0
2055,1089.0,33025.0
2056,1090.0,33025.0
2057,1091.0,33025.0
2058,1092.0,33025.0
2059,1093.0,33025.0
2060,1094.0,33025.0
2061,1095.0,33025.0
2062,1096.0,33025.0
2063,1097.0,33025.0
2064,1098.0,33025.0
2065,1099.0,33025.0
2066,1100.0,33025.0
2067,1101.0,33025.0
2068,1102.0,33025.0
2069,1103.0,33025.0
2070,1104.0,33025.0
2071,1105.0,33025.0
2072,1106.0,33025.0
2073,1107.0,33025.0
2074,1108.0,33025.0
2075,1109.0,33025.0
2076,1110.0,33025.0
2077,1111.0,33025.0
2078,1112.0,33025.0
2079,1113.0,33025.0
2080,1114.0,33025.0
2081,1115.0,33025.0
2082,1116.0,33025.0
2083,1117.0,33025.0
2084,1118.0,33025.0
2085,1119.0,33025.0
2086,1120.0,33025.0
2087,1121.0,33025.0
2088,1122.0,33025.0
2089,1123.0,33025.0
2090,1124.0,33025.0
2091,1125.0,33025.0
2092,1126.0,33025.0
2093,1127.0,33025.0
2094,1128.0,33025.0
2095,1129.0,33025.0
2096,1130.0,33025.0
2097,1131.0,33025.0
2098,1132.0,33025.0
2099,1133.0,33025.0
2100,1134.0,33025.0
2101,1135.0,33025.0
2102,1136.0,33025.0
2103,1137.0,33025.0
2104,1138.0,33025.0
2105,1139.0,33025.0
2106,1140.0,33025.0
2107,1141.0,33025.0
2108,1142.0,33025.0
2109,1143.0,33025.0
2110,1144.0,33025.0
2111,1145.0,33025.0
2112,1146.0,33025.0
2113,1147.0,33025.0
2114,1148.0,33025.0
2115,1149.0,33025.0
2116,1150.0,33025.0
2117,1151.0,33025.0
2118,1152.0,33025.0
2119,1153.0,33025.0
2120,1154.0,33025.0
2121,1155.0,33025.0
2122,1156.0,33025.0
2123,1157.0,33025.0
2124,1158.0,33025.0
2125,1159.0,33025.0
2126,1160.0,33025.0
2127,1161.0,33025.0
2128,1162.0,33025.0
2129,1163.0,33025.0
2130,1164.0,33025.0
2131,1165.0,33025.0
2132,1166.0,33025.0
2133,1167.0,33025.0
2134,1168.0,33025.0
2135,1169.0,33025.0
2136,1170.0,33025.0
2137,1171.0,33025.0
2138,1172.0,33025.0
2139,1173.0,33025.0
2140,1174.0,33025.0
2141,1175.0,33025.0
2142,1176.0,33025.0
2143,1177.0,33025.0
2144,1178.0,33025.0
2145,1179.0,33025.0
2146,1180.0,33025.0
2147,1181.0,33025.0
2148,1182.0,33025.0
2149,1183.0,33025.0
2150,1184.0,33025.0
2151,1185.0,33025.0
2152,1186.0,33025.0
2153,1187.0,33025.0
2154,1188.0,33025.0
2155,1189.0,33025.0
2156,1190.0,33025.0
2157,1191.0,33025.0
2158,1192.0,33025.0
2159,1193.0,33025.0
2160,1194.0,33025.0
2161,1195.0,33025.0
2162,1196.0,33025.0
2163,1197.0,33025.0
2164,1198.0,33025.0
2165,1199.0,33025.0
2166,1200.0,33025.0
2167,1201.0,33025.0
2168,1202.0,33025.0
2169,1203.0,33025.0
2170,1204.0,33025.0
2171,1205.0,33025.0
2172,1206.0,33025.0
2173,1207.0,33025.0
2174,1208.0,33025.0
2175,1209.0,33025.0
2176,1210.0,33025.0
2177,1211.0,33025.0
2178,1212.0,33025.0
2179,1213.0,33025.0
2180,1214.0,33025.0
2181,1215.0,33025.0
2182,1216.0,33025.0
2183,1217.0,33025.0
2184,1218.0,33025.0
2185,1219.0,33025.0
2186,1220.0,33025.0
2187,1221.0,33025.0
2188,1222.0,33025.0
2189,1223.0,33025.0
2190,1224.0,33025.0
2191,1225.0,33025.0
2192,1226.0,33025.0
2193,1227.0,33025.0
2194,1228.0,33025.0
2195,1229.0,33025.0
2196,1230.0,33025.0
2197,1231.0,33025.0
2198,1232.0,33025.0
2199,1233.0,33025.0
2200,1234.0,33025.0
2201,1235.0,33025.0
2202,1236.0,33025.0
2203,1237.0,33025.0
2204,1238.0,33025.0
2205,1239.0,33025.0
2206,1240.0,33025.0
2207,1241.0,33025.0
2208,1242.0,33025.0
2209,1243.0,33025.0
2210,1244.0,33025.0
2211,1245.0,33025.0
2212,1246.0,33025.0
2213,1247.0,33025.0
2214,1248.0,33025.0
2215,1249.0,33025.0
2216,1250.0,33025.0
2217,1251.0,33025.0
2218,1252.0,33025.0
2219,1253.0,33025.0
2220,1254.0,33025.0
2221,1255.0,33025.0
2222,1256.0,33025.0
2223,1257.0,33025.0
2224,1258.0,33025.0
2225,1259.0,33025.0
2226,1260.0,33025.0
2227,1261.0,33025.0
2228,1262.0,33025.0
2229,1263.0,33025.0
2230,1264.0,33025.0
2231,1265.0,33025.0
2232,1266.0,33025.0
2233,1267.0,33025.0
2234,1268.0,33025.0
2235,1269.0,33025.0
2236,1270.0,33025.0
2237,1271.0,33025.0
2238,1272.0,33025.0
2239,1273.0,33025.0
2240,1274.0,33025.0
2241,1275.0,33025.0
2242,1276.0,33025.0
2243,1277.0,33025.0
2244,1278.0,33025.0
2245,1279.0,33025.0
2246,1280.0,33025.0
2247,1281.0,33025.0
2248,1282.0,33025.0
2249,1283.0,33025.0
2250,1284.0,33025.0
2251,1285.0,33025.0
2252,1286.0,33025.0
2253,1287.0,33025.0
2254,1288.0,33025.0
2255,1289.0,33025.0
2256,1290.0,33025.0
2257,1291.0,33025.0
2258,1292.0,33025.0
2259,1293.0,33025.0
2260,1294.0,33025.0
2261,1295.0,33025.0
2262,1296.0,33025.0
2263,1297.0,33025.0
2264,1298.0,33025.0
2265,1299.0,33025.0
2266,1300.0,33025.0
2267,1301.0,33025.0
2268,1302.0,33025.0
2269,1303.0,33025.0
2270,1304.0,33025.0
2271,1305.0,33025.0
2272,1306.0,33025.0
2273,1307.0,33025.0
2274,1308.0,33025.0
2275,1309.0,33025.0
2276,1310.0,33025.0
2277,1311.0,33025.0
2278,1312.0,33025.0
2279,1313.0,33025.0
2280,1314.0,33025.0
2281,1315.0,33025.0
2282,1316.0,33025.0
2283,1317.0,33025.0
2284,1318.0,33025.0
2285,1319.0,33025.0
2286,1320.0,33025.0
2287,1321.0,33025.0
2288,1322.0,33025.0
2289,1323.0,33025.0
2290,1324.0,33025.0
2291,1325.0,33025.0
2292,1326.0,33025.0
2293,1327.0,33025.0
2294,1328.0,33025.0
2295,1329.0,33025.0
2296,1330.0,33025.0
2297,1331.0,33025.0
2298,1332.0,33025.0
